,Bandit,Reward,Algorithm
18908,2,3.6528246649533127,Epsilon Greedy
18909,2,1.4610263601958504,Epsilon Greedy
18910,2,4.09238740981424,Epsilon Greedy
18911,2,3.9960300994787232,Epsilon Greedy
18912,2,4.054769775303018,Epsilon Greedy
18913,2,2.6317944541979212,Epsilon Greedy
18914,2,3.856297333881515,Epsilon Greedy
18915,2,3.009883648981759,Epsilon Greedy
18916,2,3.3336558198901165,Epsilon Greedy
18917,2,4.3540249796197,Epsilon Greedy
18918,2,1.8299891401100772,Epsilon Greedy
18919,2,3.8953411911704463,Epsilon Greedy
18920,2,2.194305285781202,Epsilon Greedy
18921,2,1.985530932650595,Epsilon Greedy
18922,2,3.972018330686882,Epsilon Greedy
18923,2,2.2681063275053917,Epsilon Greedy
18924,2,4.025030711677813,Epsilon Greedy
18925,2,4.030209880799658,Epsilon Greedy
18926,2,2.619033346040802,Epsilon Greedy
18927,2,2.8635212362918487,Epsilon Greedy
18928,2,3.4576778319137285,Epsilon Greedy
18929,2,2.4396787649538583,Epsilon Greedy
18930,2,2.6922373395626993,Epsilon Greedy
18931,2,2.840117696844178,Epsilon Greedy
18932,2,2.500165076899169,Epsilon Greedy
18933,2,2.1588397790286784,Epsilon Greedy
18934,2,4.185732849805263,Epsilon Greedy
18935,2,1.2476178703706444,Epsilon Greedy
18936,2,2.1008429134638793,Epsilon Greedy
18937,2,1.634866519756165,Epsilon Greedy
18938,2,2.242391273940816,Epsilon Greedy
18939,2,4.6745668477152735,Epsilon Greedy
18940,2,2.2179030406423053,Epsilon Greedy
18941,2,2.417685772551873,Epsilon Greedy
18942,2,4.076168383396358,Epsilon Greedy
18943,2,2.2513614932886643,Epsilon Greedy
18944,2,2.7294676619341707,Epsilon Greedy
18945,2,2.2894519207481725,Epsilon Greedy
18946,2,3.4476294631886066,Epsilon Greedy
18947,2,2.7420112109967936,Epsilon Greedy
18948,2,3.3743202422533343,Epsilon Greedy
18949,2,3.0473713169106023,Epsilon Greedy
18950,2,2.7947338641324273,Epsilon Greedy
18951,2,1.8508005006213748,Epsilon Greedy
18952,2,3.4262418988134047,Epsilon Greedy
18953,2,4.602720999522014,Epsilon Greedy
18954,2,3.4890401619300055,Epsilon Greedy
18955,2,1.6674774010212827,Epsilon Greedy
18956,2,3.251929775870076,Epsilon Greedy
18957,2,4.083869868153244,Epsilon Greedy
18958,2,2.2914319364384204,Epsilon Greedy
18959,2,3.252823432189059,Epsilon Greedy
18960,2,5.161600645162247,Epsilon Greedy
18961,2,3.647000211586282,Epsilon Greedy
18962,2,2.847906086860229,Epsilon Greedy
18963,2,2.110402056957407,Epsilon Greedy
18964,2,1.9351354283444755,Epsilon Greedy
18965,2,3.416568870952955,Epsilon Greedy
18966,2,3.533045280356651,Epsilon Greedy
18967,2,3.273600734133336,Epsilon Greedy
18968,2,2.479905270922551,Epsilon Greedy
18969,2,3.1065913684218636,Epsilon Greedy
18970,2,2.9235823820078286,Epsilon Greedy
18971,2,3.7964565837419815,Epsilon Greedy
18972,2,1.1957594780237555,Epsilon Greedy
18973,2,3.5140583268280707,Epsilon Greedy
18974,2,2.9594540183004345,Epsilon Greedy
18975,2,1.8924807482192083,Epsilon Greedy
18976,2,1.172327994973005,Epsilon Greedy
18977,2,4.160681572293495,Epsilon Greedy
18978,2,2.6857216145631146,Epsilon Greedy
18979,2,3.194144311781561,Epsilon Greedy
18980,2,3.1715026671981255,Epsilon Greedy
18981,2,4.346229739096971,Epsilon Greedy
18982,2,3.5271566823893385,Epsilon Greedy
18983,2,2.134112837431008,Epsilon Greedy
18984,2,2.4804752252766846,Epsilon Greedy
18985,2,3.8987560941631254,Epsilon Greedy
18986,2,2.2086263566038213,Epsilon Greedy
18987,2,3.276618089241488,Epsilon Greedy
18988,2,2.812320241879249,Epsilon Greedy
18989,2,2.6193020485596548,Epsilon Greedy
18990,2,2.6293301475698394,Epsilon Greedy
18991,2,2.599366452147705,Epsilon Greedy
18992,2,2.8430206173977983,Epsilon Greedy
18993,2,3.73700590143905,Epsilon Greedy
18994,2,1.7641618797540555,Epsilon Greedy
18995,2,3.9269613211301246,Epsilon Greedy
18996,2,3.281273449303064,Epsilon Greedy
18997,2,2.157923641246107,Epsilon Greedy
18998,2,3.7108699019744122,Epsilon Greedy
18999,2,2.577456776417317,Epsilon Greedy
19000,2,4.01913866135191,Epsilon Greedy
19001,2,4.019912813064646,Epsilon Greedy
19002,2,4.300399747428402,Epsilon Greedy
19003,2,3.2738822128251197,Epsilon Greedy
19004,2,3.8452773302465606,Epsilon Greedy
19005,2,5.297256582591573,Epsilon Greedy
19006,2,3.6211942313882663,Epsilon Greedy
19007,2,1.210013551276548,Epsilon Greedy
19008,2,5.004857010195963,Epsilon Greedy
19009,2,3.3519224618465797,Epsilon Greedy
19010,2,3.747482771030347,Epsilon Greedy
19011,2,3.009722494187741,Epsilon Greedy
19012,2,4.262049830754101,Epsilon Greedy
19013,2,3.0330058092202594,Epsilon Greedy
19014,2,2.9367323611710923,Epsilon Greedy
19015,2,2.7517405517277282,Epsilon Greedy
19016,2,2.4419842264641693,Epsilon Greedy
19017,2,2.1387927886868514,Epsilon Greedy
19018,2,2.7394528908383338,Epsilon Greedy
19019,2,4.090964109773198,Epsilon Greedy
19020,2,2.8850919150068477,Epsilon Greedy
19021,2,2.838239340339314,Epsilon Greedy
19022,2,3.63512739572261,Epsilon Greedy
19023,2,3.329771120938313,Epsilon Greedy
19024,2,3.05845244636893,Epsilon Greedy
19025,2,4.176064100640914,Epsilon Greedy
19026,2,4.452511088930673,Epsilon Greedy
19027,2,3.1066570531882385,Epsilon Greedy
19028,2,3.1253826536584373,Epsilon Greedy
19029,2,3.6768652123123124,Epsilon Greedy
19030,2,1.4688978087308036,Epsilon Greedy
19031,2,2.1899858058059087,Epsilon Greedy
19032,2,0.9668400225285132,Epsilon Greedy
19033,2,2.994295112874846,Epsilon Greedy
19034,2,3.546633566668468,Epsilon Greedy
19035,2,2.7844520815913323,Epsilon Greedy
19036,2,3.922213762281295,Epsilon Greedy
19037,2,1.3974133534924014,Epsilon Greedy
19038,2,2.4236707988777453,Epsilon Greedy
19039,2,1.5155504572528238,Epsilon Greedy
19040,2,2.4549218393322523,Epsilon Greedy
19041,2,4.974065992181354,Epsilon Greedy
19042,2,4.871105090891443,Epsilon Greedy
19043,2,1.5378868362036966,Epsilon Greedy
19044,2,4.247834572204422,Epsilon Greedy
19045,2,2.9118005828073152,Epsilon Greedy
19046,2,2.0662594106538617,Epsilon Greedy
19047,2,1.2735675437954592,Epsilon Greedy
19048,2,3.2793843834300533,Epsilon Greedy
19049,2,2.34418496335406,Epsilon Greedy
19050,2,3.722956117496345,Epsilon Greedy
19051,2,2.455040677470699,Epsilon Greedy
19052,2,2.105679267366443,Epsilon Greedy
19053,2,4.031677130863499,Epsilon Greedy
19054,2,2.8686145361008255,Epsilon Greedy
19055,2,2.008276652018368,Epsilon Greedy
19056,2,2.578955865383355,Epsilon Greedy
19057,2,2.3413528579952088,Epsilon Greedy
19058,2,2.097771728600155,Epsilon Greedy
19059,2,2.5849256399526492,Epsilon Greedy
19060,2,3.0642471420604003,Epsilon Greedy
19061,2,4.98641553342236,Epsilon Greedy
19062,2,2.793686684450992,Epsilon Greedy
19063,2,5.238304820216539,Epsilon Greedy
19064,2,3.283283852795484,Epsilon Greedy
19065,2,2.4232993808045533,Epsilon Greedy
19066,2,4.132498872617545,Epsilon Greedy
19067,2,1.0295122714150104,Epsilon Greedy
19068,2,2.8042807712302373,Epsilon Greedy
19069,2,2.9923231907678596,Epsilon Greedy
19070,2,4.292976907648194,Epsilon Greedy
19071,2,3.222509223735571,Epsilon Greedy
19072,2,3.127075360034678,Epsilon Greedy
19073,2,2.767495659078796,Epsilon Greedy
19074,2,4.708291650822638,Epsilon Greedy
19075,2,3.0012076596985726,Epsilon Greedy
19076,2,3.320536978476256,Epsilon Greedy
19077,2,3.3489053616603544,Epsilon Greedy
19078,2,2.2687328540569904,Epsilon Greedy
19079,2,2.2337609195903507,Epsilon Greedy
19080,2,2.4518811120698003,Epsilon Greedy
19081,2,3.815457267354984,Epsilon Greedy
19082,2,1.595112407510189,Epsilon Greedy
19083,2,2.713276436290415,Epsilon Greedy
19084,2,3.7454281020292237,Epsilon Greedy
19085,2,3.844089939472351,Epsilon Greedy
19086,2,3.135083379594058,Epsilon Greedy
19087,2,1.9322060767116467,Epsilon Greedy
19088,2,1.4062148848554286,Epsilon Greedy
19089,2,2.6903237478937845,Epsilon Greedy
19090,2,3.8405008580904108,Epsilon Greedy
19091,2,3.433179181777813,Epsilon Greedy
19092,2,3.1549376429218055,Epsilon Greedy
19093,2,2.9298759771028093,Epsilon Greedy
19094,2,3.4624087582207776,Epsilon Greedy
19095,2,4.964299986923857,Epsilon Greedy
19096,2,3.0256211487806093,Epsilon Greedy
19097,2,2.7217805724080453,Epsilon Greedy
19098,2,4.332745506393968,Epsilon Greedy
19099,2,5.083558476111895,Epsilon Greedy
19100,2,3.3700652157311426,Epsilon Greedy
19101,2,1.8044947878040776,Epsilon Greedy
19102,2,3.2544593072771844,Epsilon Greedy
19103,2,3.6265554327545764,Epsilon Greedy
19104,2,1.245847897819597,Epsilon Greedy
19105,2,3.0335963126274774,Epsilon Greedy
19106,2,4.000848093467654,Epsilon Greedy
19107,2,4.1056633063151375,Epsilon Greedy
19108,2,4.868268570916747,Epsilon Greedy
19109,2,3.8772162081561157,Epsilon Greedy
19110,2,3.370217375935852,Epsilon Greedy
19111,2,2.9969143594757086,Epsilon Greedy
19112,2,4.405650511649104,Epsilon Greedy
19113,2,3.3333851698402888,Epsilon Greedy
19114,2,3.1925809425350096,Epsilon Greedy
19115,2,4.274494487218358,Epsilon Greedy
19116,2,1.8665026035258026,Epsilon Greedy
19117,2,3.357232081879719,Epsilon Greedy
19118,2,3.19307065447095,Epsilon Greedy
19119,2,2.085110210351564,Epsilon Greedy
19120,2,1.1770119212850216,Epsilon Greedy
19121,2,2.332187398877364,Epsilon Greedy
19122,2,2.8912526657961304,Epsilon Greedy
19123,2,3.9131209428713802,Epsilon Greedy
19124,2,2.7711488191840425,Epsilon Greedy
19125,2,2.7956780637090963,Epsilon Greedy
19126,2,2.8010954977656795,Epsilon Greedy
19127,2,5.120490589880392,Epsilon Greedy
19128,2,4.222313409921484,Epsilon Greedy
19129,2,2.755199564821,Epsilon Greedy
19130,2,2.0239839921575022,Epsilon Greedy
19131,2,2.8318702212700346,Epsilon Greedy
19132,2,5.266387239312822,Epsilon Greedy
19133,2,2.141772659814068,Epsilon Greedy
19134,2,3.3252807881614688,Epsilon Greedy
19135,2,2.777618194866505,Epsilon Greedy
19136,2,1.5077683210654043,Epsilon Greedy
19137,2,2.8029547726131843,Epsilon Greedy
19138,2,1.0186032992183094,Epsilon Greedy
19139,2,2.750531592183215,Epsilon Greedy
19140,2,1.4280751149503381,Epsilon Greedy
19141,2,2.6589842140953035,Epsilon Greedy
19142,2,3.5910852056035507,Epsilon Greedy
19143,2,4.901207257621901,Epsilon Greedy
19144,2,4.099812068944286,Epsilon Greedy
19145,2,3.9303255848887346,Epsilon Greedy
19146,2,3.1532918244747608,Epsilon Greedy
19147,2,3.298976145340799,Epsilon Greedy
19148,2,4.338009245673996,Epsilon Greedy
19149,2,1.6547576271913056,Epsilon Greedy
19150,2,3.3004954211135367,Epsilon Greedy
19151,2,4.6102795769553655,Epsilon Greedy
19152,2,2.4948135420544553,Epsilon Greedy
19153,2,4.022016373694598,Epsilon Greedy
19154,2,0.3499869389450989,Epsilon Greedy
19155,2,2.67891654118134,Epsilon Greedy
19156,2,3.865918328030675,Epsilon Greedy
19157,2,1.7247150833020062,Epsilon Greedy
19158,2,4.712380009479712,Epsilon Greedy
19159,2,1.8275569276620551,Epsilon Greedy
19160,2,2.8671255406481664,Epsilon Greedy
19161,2,2.798566957658061,Epsilon Greedy
19162,2,3.5289802496907012,Epsilon Greedy
19163,2,3.876493859951937,Epsilon Greedy
19164,2,3.638960765551112,Epsilon Greedy
19165,2,3.070053156323736,Epsilon Greedy
19166,2,3.5939475023707623,Epsilon Greedy
19167,2,3.107754222042138,Epsilon Greedy
19168,2,2.27122122695601,Epsilon Greedy
19169,2,4.628504354591917,Epsilon Greedy
19170,2,2.0294335641803203,Epsilon Greedy
19171,2,3.234007465628137,Epsilon Greedy
19172,2,2.3617010842311514,Epsilon Greedy
19173,2,2.301697027646275,Epsilon Greedy
19174,2,2.2785514606992754,Epsilon Greedy
19175,2,3.3754633289013354,Epsilon Greedy
19176,2,2.859108531525458,Epsilon Greedy
19177,2,3.7503186233269337,Epsilon Greedy
19178,2,2.77367528451488,Epsilon Greedy
19179,2,4.215277215057958,Epsilon Greedy
19180,2,2.552891408295962,Epsilon Greedy
19181,2,2.3410243875873586,Epsilon Greedy
19182,2,3.6515724115698105,Epsilon Greedy
19183,2,4.2073405234217,Epsilon Greedy
19184,2,2.886740855515152,Epsilon Greedy
19185,2,1.8245750436000892,Epsilon Greedy
19186,2,1.9188155559517759,Epsilon Greedy
19187,2,1.6406359351668054,Epsilon Greedy
19188,2,3.706796982066763,Epsilon Greedy
19189,2,4.391447242222654,Epsilon Greedy
19190,2,3.117555324933754,Epsilon Greedy
19191,2,3.065800365787955,Epsilon Greedy
19192,2,3.5015989137086128,Epsilon Greedy
19193,2,3.9584315672035273,Epsilon Greedy
19194,2,2.327590188874581,Epsilon Greedy
19195,2,4.6317944884411,Epsilon Greedy
19196,2,1.0324679759349686,Epsilon Greedy
19197,2,2.841145703290969,Epsilon Greedy
19198,2,3.1651404495394933,Epsilon Greedy
19199,2,3.6853573256450285,Epsilon Greedy
19200,2,4.100784324928532,Epsilon Greedy
19201,2,3.530578182498638,Epsilon Greedy
19202,2,2.9158151333734503,Epsilon Greedy
19203,2,2.325435744694672,Epsilon Greedy
19204,2,2.9237997402382825,Epsilon Greedy
19205,2,2.9374059441472156,Epsilon Greedy
19206,2,2.0283128533451493,Epsilon Greedy
19207,2,2.3971509600488927,Epsilon Greedy
19208,2,2.3220288773214337,Epsilon Greedy
19209,2,4.063530519385246,Epsilon Greedy
19210,2,4.793011052320775,Epsilon Greedy
19211,2,3.3275481048662794,Epsilon Greedy
19212,2,5.0165233913630605,Epsilon Greedy
19213,2,3.416247931334899,Epsilon Greedy
19214,2,3.6861759230075175,Epsilon Greedy
19215,2,1.9167846721752533,Epsilon Greedy
19216,2,2.5329998389865067,Epsilon Greedy
19217,2,2.878268233018205,Epsilon Greedy
19218,2,3.025421811059122,Epsilon Greedy
19219,2,2.4167980196721124,Epsilon Greedy
19220,2,2.131444358082467,Epsilon Greedy
19221,2,6.672959183303813,Epsilon Greedy
19222,2,2.8864698314025774,Epsilon Greedy
19223,2,3.0768360670301873,Epsilon Greedy
19224,2,2.356369800975827,Epsilon Greedy
19225,2,4.028352148913271,Epsilon Greedy
19226,2,1.9867951175703769,Epsilon Greedy
19227,2,4.008338076976147,Epsilon Greedy
19228,2,2.7123362996412363,Epsilon Greedy
19229,2,2.4370831628936553,Epsilon Greedy
19230,2,4.0081408162566,Epsilon Greedy
19231,2,2.474586366718681,Epsilon Greedy
19232,2,1.671117271122385,Epsilon Greedy
19233,2,3.2462978991878515,Epsilon Greedy
19234,2,2.6871455165591085,Epsilon Greedy
19235,2,3.2840854355153932,Epsilon Greedy
19236,2,4.0540044028815245,Epsilon Greedy
19237,2,4.135171058123177,Epsilon Greedy
19238,2,3.8241689026322407,Epsilon Greedy
19239,2,3.4259425835991313,Epsilon Greedy
19240,2,1.8110324355960097,Epsilon Greedy
19241,2,2.489506064286625,Epsilon Greedy
19242,2,2.6538714710952713,Epsilon Greedy
19243,2,3.392550984682371,Epsilon Greedy
19244,2,3.774488708754422,Epsilon Greedy
19245,2,2.5353013570546095,Epsilon Greedy
19246,2,2.7428628987104684,Epsilon Greedy
19247,2,4.088170678865485,Epsilon Greedy
19248,2,4.953209759348413,Epsilon Greedy
19249,2,4.1004584176935674,Epsilon Greedy
19250,2,2.4375165121546294,Epsilon Greedy
19251,2,3.922989968450871,Epsilon Greedy
19252,2,1.784840849641764,Epsilon Greedy
19253,2,4.093925888786084,Epsilon Greedy
19254,2,2.826898407125779,Epsilon Greedy
19255,2,3.864270639263559,Epsilon Greedy
19256,2,3.955959748067044,Epsilon Greedy
19257,2,3.4938919427832955,Epsilon Greedy
19258,2,3.025415118719272,Epsilon Greedy
19259,2,3.560822397921312,Epsilon Greedy
19260,2,4.159271079263625,Epsilon Greedy
19261,2,2.083587919639077,Epsilon Greedy
19262,2,1.4748277128845266,Epsilon Greedy
19263,2,4.479963164970042,Epsilon Greedy
19264,2,3.0413683700081307,Epsilon Greedy
19265,2,3.3701513727208487,Epsilon Greedy
19266,2,1.951611791478182,Epsilon Greedy
19267,2,1.84091541022634,Epsilon Greedy
19268,2,2.17099889706481,Epsilon Greedy
19269,2,3.756885893188578,Epsilon Greedy
19270,2,4.006141152845235,Epsilon Greedy
19271,2,2.925951412396269,Epsilon Greedy
19272,2,2.22998836138362,Epsilon Greedy
19273,2,3.273718210560167,Epsilon Greedy
19274,2,2.8089404690378856,Epsilon Greedy
19275,2,5.529275462623712,Epsilon Greedy
19276,2,2.625853348324198,Epsilon Greedy
19277,2,3.8303398533664472,Epsilon Greedy
19278,2,2.6456660649221275,Epsilon Greedy
19279,2,2.7449231926908206,Epsilon Greedy
19280,2,2.721148210380824,Epsilon Greedy
19281,2,2.6740983831406395,Epsilon Greedy
19282,2,4.374815849800225,Epsilon Greedy
19283,2,2.4460864303083594,Epsilon Greedy
19284,2,2.896542522587879,Epsilon Greedy
19285,2,1.692340598498301,Epsilon Greedy
19286,2,3.0010333118518884,Epsilon Greedy
19287,2,1.6315596480793562,Epsilon Greedy
19288,2,2.531143392659817,Epsilon Greedy
19289,2,2.393723004985921,Epsilon Greedy
19290,2,2.25011663844929,Epsilon Greedy
19291,2,2.778951072743574,Epsilon Greedy
19292,2,1.6601410645931298,Epsilon Greedy
19293,2,1.9669130530371923,Epsilon Greedy
19294,2,2.3281392935595817,Epsilon Greedy
19295,2,2.5923406534007207,Epsilon Greedy
19296,2,3.1540902843290226,Epsilon Greedy
19297,2,2.011855250134013,Epsilon Greedy
19298,2,3.369986426154469,Epsilon Greedy
19299,2,2.623644684666245,Epsilon Greedy
19300,2,3.5441982682487825,Epsilon Greedy
19301,2,1.1099680254119522,Epsilon Greedy
19302,2,5.0754620964332915,Epsilon Greedy
19303,2,2.8578072432049475,Epsilon Greedy
19304,2,2.7811619285938716,Epsilon Greedy
19305,2,4.414905452861563,Epsilon Greedy
19306,2,3.26910407250613,Epsilon Greedy
19307,2,3.751485362713736,Epsilon Greedy
19308,2,2.688126873010066,Epsilon Greedy
19309,2,2.8817962286893484,Epsilon Greedy
19310,2,2.8699415486140345,Epsilon Greedy
19311,2,4.6101773721214325,Epsilon Greedy
19312,2,3.3385724693529015,Epsilon Greedy
19313,2,2.838839092308072,Epsilon Greedy
19314,2,2.828304004293644,Epsilon Greedy
19315,2,4.227451318438378,Epsilon Greedy
19316,2,1.9318678103037978,Epsilon Greedy
19317,2,-0.16224723585270473,Epsilon Greedy
19318,2,2.2862673888816323,Epsilon Greedy
19319,2,2.784985560291659,Epsilon Greedy
19320,2,2.886129935332486,Epsilon Greedy
19321,2,4.043460475838296,Epsilon Greedy
19322,2,3.6495829371104684,Epsilon Greedy
19323,2,2.4979091142037197,Epsilon Greedy
19324,2,3.937074108144146,Epsilon Greedy
19325,2,2.049804564920498,Epsilon Greedy
19326,2,3.797175728965933,Epsilon Greedy
19327,2,3.416298095885945,Epsilon Greedy
19328,2,1.4057188662576314,Epsilon Greedy
19329,2,2.7241263901670885,Epsilon Greedy
19330,2,5.026639690958254,Epsilon Greedy
19331,2,3.072163584803564,Epsilon Greedy
19332,2,2.7505186854027883,Epsilon Greedy
19333,2,3.0884181999300804,Epsilon Greedy
19334,2,3.5272816375081257,Epsilon Greedy
19335,2,2.417456585441253,Epsilon Greedy
19336,2,4.585553193608803,Epsilon Greedy
19337,2,2.396286565991211,Epsilon Greedy
19338,2,3.586774609840455,Epsilon Greedy
19339,2,1.5826206433462748,Epsilon Greedy
19340,2,4.0039960463949384,Epsilon Greedy
19341,2,1.01132208535689,Epsilon Greedy
19342,2,3.291143662434809,Epsilon Greedy
19343,2,2.664707016781984,Epsilon Greedy
19344,2,2.2845792270399596,Epsilon Greedy
19345,2,1.957790322378927,Epsilon Greedy
19346,2,2.4563088164234452,Epsilon Greedy
19347,2,3.475896616335331,Epsilon Greedy
19348,2,4.0735603476198206,Epsilon Greedy
19349,2,3.082002128958041,Epsilon Greedy
19350,2,4.526991303030852,Epsilon Greedy
19351,2,1.1879595279482094,Epsilon Greedy
19352,2,4.693849851874531,Epsilon Greedy
19353,2,3.11348843514661,Epsilon Greedy
19354,2,4.619633425286324,Epsilon Greedy
19355,2,4.633096069143842,Epsilon Greedy
19356,2,2.8154433755563786,Epsilon Greedy
19357,2,4.139868039312238,Epsilon Greedy
19358,2,2.453061525037522,Epsilon Greedy
19359,2,1.8957277376223263,Epsilon Greedy
19360,2,2.7132521035613615,Epsilon Greedy
19361,2,4.828084492734839,Epsilon Greedy
19362,2,2.2470627827786984,Epsilon Greedy
19363,2,2.666677921928106,Epsilon Greedy
19364,2,2.9709004922877513,Epsilon Greedy
19365,2,3.4683321276968746,Epsilon Greedy
19366,2,2.421987777387911,Epsilon Greedy
19367,2,2.029847960943875,Epsilon Greedy
19368,2,3.328754714458939,Epsilon Greedy
19369,2,4.005806506165992,Epsilon Greedy
19370,2,2.829893253418514,Epsilon Greedy
19371,2,4.099608459917116,Epsilon Greedy
19372,2,3.2376968826855514,Epsilon Greedy
19373,2,1.8194218420837156,Epsilon Greedy
19374,2,2.4808925450483303,Epsilon Greedy
19375,2,3.311699075218085,Epsilon Greedy
19376,2,2.745498100186592,Epsilon Greedy
19377,2,4.996319604910697,Epsilon Greedy
19378,2,1.8640481331593484,Epsilon Greedy
19379,2,2.5337905777408887,Epsilon Greedy
19380,2,1.6387800305497904,Epsilon Greedy
19381,2,2.9388481263227684,Epsilon Greedy
19382,2,4.175067890489405,Epsilon Greedy
19383,2,1.4918572817283275,Epsilon Greedy
19384,2,3.790158294750114,Epsilon Greedy
19385,2,2.913558799243158,Epsilon Greedy
19386,2,3.162562559336288,Epsilon Greedy
19387,2,2.8202636581295675,Epsilon Greedy
19388,2,4.263957352895611,Epsilon Greedy
19389,2,1.0920614406719027,Epsilon Greedy
19390,2,2.0285941683984077,Epsilon Greedy
19391,2,3.853991381516967,Epsilon Greedy
19392,2,3.9478405330642836,Epsilon Greedy
19393,2,3.5123202487558336,Epsilon Greedy
19394,2,3.303133416967117,Epsilon Greedy
19395,2,1.5185046687421475,Epsilon Greedy
19396,2,2.946025851288615,Epsilon Greedy
19397,2,3.371975679311323,Epsilon Greedy
19398,2,2.97562646829096,Epsilon Greedy
19399,2,1.2425525895996548,Epsilon Greedy
19400,2,3.226606225910282,Epsilon Greedy
19401,2,4.194510448718284,Epsilon Greedy
19402,2,2.8474832829500456,Epsilon Greedy
19403,2,4.948423855977258,Epsilon Greedy
19404,2,2.269302996557003,Epsilon Greedy
19405,2,4.444788728227995,Epsilon Greedy
19406,2,1.2597234246654998,Epsilon Greedy
19407,2,2.2984004282401296,Epsilon Greedy
19408,2,3.4781782094667495,Epsilon Greedy
19409,2,3.278070211110895,Epsilon Greedy
19410,2,4.236612383879063,Epsilon Greedy
19411,2,2.1203618875871384,Epsilon Greedy
19412,2,3.025073375350996,Epsilon Greedy
19413,2,2.818981401992537,Epsilon Greedy
19414,2,5.079200159487358,Epsilon Greedy
19415,2,2.9928365829665573,Epsilon Greedy
19416,2,2.8240103238124865,Epsilon Greedy
19417,2,3.19220843783952,Epsilon Greedy
19418,2,2.373601056102311,Epsilon Greedy
19419,2,4.304818112293409,Epsilon Greedy
19420,2,3.657198598089112,Epsilon Greedy
19421,2,2.35016760776979,Epsilon Greedy
19422,2,3.4594628374842387,Epsilon Greedy
19423,2,3.5447171935590145,Epsilon Greedy
19424,2,1.410479495081369,Epsilon Greedy
19425,2,4.128815982369598,Epsilon Greedy
19426,2,1.6940155488396982,Epsilon Greedy
19427,2,1.213819491903243,Epsilon Greedy
19428,2,2.49873857630593,Epsilon Greedy
19429,2,1.5772279767930624,Epsilon Greedy
19430,2,3.062379649498381,Epsilon Greedy
19431,2,2.2219921367006434,Epsilon Greedy
19432,2,2.0553303621618126,Epsilon Greedy
19433,2,3.7937490482984004,Epsilon Greedy
19434,2,3.28548924453978,Epsilon Greedy
19435,2,1.4395558034135543,Epsilon Greedy
19436,2,2.3964633523569105,Epsilon Greedy
19437,2,2.125798026128758,Epsilon Greedy
19438,2,1.9720063240047274,Epsilon Greedy
19439,2,3.1924800075937316,Epsilon Greedy
19440,2,3.718381002002862,Epsilon Greedy
19441,2,1.2981609955288071,Epsilon Greedy
19442,2,1.7869622128640281,Epsilon Greedy
19443,2,4.749178302104377,Epsilon Greedy
19444,2,2.4338479394800454,Epsilon Greedy
19445,2,3.9094913237464106,Epsilon Greedy
19446,2,3.810321022275568,Epsilon Greedy
19447,2,2.860507521969702,Epsilon Greedy
19448,2,1.6286036961747397,Epsilon Greedy
19449,2,2.0883216039042773,Epsilon Greedy
19450,2,3.086643807570148,Epsilon Greedy
19451,2,4.717565100048233,Epsilon Greedy
19452,2,3.526150473181824,Epsilon Greedy
19453,2,5.99128251290051,Epsilon Greedy
19454,2,3.932440786765869,Epsilon Greedy
19455,2,2.8621570895839845,Epsilon Greedy
19456,2,3.9874593646700154,Epsilon Greedy
19457,2,4.291494607478123,Epsilon Greedy
19458,2,2.6634538147837,Epsilon Greedy
19459,2,3.3618283067737034,Epsilon Greedy
19460,2,2.520249720128656,Epsilon Greedy
19461,2,2.4058790375974084,Epsilon Greedy
19462,2,3.8255870672888124,Epsilon Greedy
19463,2,3.40294210757184,Epsilon Greedy
19464,2,3.107869614167891,Epsilon Greedy
19465,2,3.4790663127096457,Epsilon Greedy
19466,2,2.608166044932205,Epsilon Greedy
19467,2,2.762567807383857,Epsilon Greedy
19468,2,2.1143242711959207,Epsilon Greedy
19469,2,3.0795724337212085,Epsilon Greedy
19470,2,3.221704539214276,Epsilon Greedy
19471,2,3.177437315790953,Epsilon Greedy
19472,2,2.9320794974899305,Epsilon Greedy
19473,2,1.1461335770776226,Epsilon Greedy
19474,2,3.9125871402516954,Epsilon Greedy
19475,2,0.9090456225139998,Epsilon Greedy
19476,2,2.1723278816241773,Epsilon Greedy
19477,2,5.06161927663546,Epsilon Greedy
19478,2,1.736534309572905,Epsilon Greedy
19479,2,3.9336903142815802,Epsilon Greedy
19480,2,3.429131657624495,Epsilon Greedy
19481,2,2.796573137023673,Epsilon Greedy
19482,2,2.349150178988607,Epsilon Greedy
19483,2,2.451996917525868,Epsilon Greedy
19484,2,2.990355205131206,Epsilon Greedy
19485,2,2.94706536707234,Epsilon Greedy
19486,2,3.412729371274526,Epsilon Greedy
19487,2,2.7075759272928375,Epsilon Greedy
19488,2,2.237948712096256,Epsilon Greedy
19489,2,0.7200205627852783,Epsilon Greedy
19490,2,3.1658657436373137,Epsilon Greedy
19491,2,2.996967299262066,Epsilon Greedy
19492,2,2.638038140242881,Epsilon Greedy
19493,2,4.424901476020586,Epsilon Greedy
19494,2,3.639048987952842,Epsilon Greedy
19495,2,1.9597541026353247,Epsilon Greedy
19496,2,3.8159331590577255,Epsilon Greedy
19497,2,3.469189805089718,Epsilon Greedy
19498,2,5.073745572681547,Epsilon Greedy
19499,2,3.8224143903993446,Epsilon Greedy
19500,2,2.5959895154611567,Epsilon Greedy
19501,2,2.795668690266571,Epsilon Greedy
19502,2,2.009980126728364,Epsilon Greedy
